50.000000	141.299225	141.664948
78.000000	141.664948	142.042267
69.000000	142.042267	143.023315
75.000000	143.023315	143.429657
45.000000	143.429657	143.603806
57.000000	143.603806	143.801178
64.000000	143.801178	143.986938
75.000000	143.986938	144.213333
57.000000	144.213333	144.782227
76.000000	144.782227	144.973785
57.000000	144.973785	145.159546
57.000000	145.159546	145.356918
76.000000	145.356918	145.560089
62.000000	145.560089	145.949020
64.000000	145.949020	146.146393
64.000000	146.146393	146.337952
76.000000	146.337952	146.558548
64.000000	146.558548	147.150650
76.000000	147.150650	149.739685
72.000000	149.739685	149.977692
45.000000	149.977692	151.330246
63.000000	151.330246	151.521820
66.000000	151.521820	151.922363
76.000000	151.922363	152.108124
52.000000	152.108124	152.717636
70.000000	152.717636	153.495514
62.000000	153.495514	153.692886
62.000000	153.692886	153.884445
75.000000	153.884445	154.464951
69.000000	154.464951	154.668121
66.000000	154.668121	154.853882
69.000000	154.853882	155.834915
45.000000	155.834915	156.247070
74.000000	156.247070	157.065582
45.000000	157.065582	157.471924
55.000000	157.471924	158.319458
52.000000	158.319458	159.236649
45.000000	159.236649	159.631378
45.000000	159.631378	160.043533
55.000000	160.043533	160.461502
45.000000	160.461502	160.873657
57.000000	160.873657	161.262589
50.000000	161.262589	161.587662
69.000000	161.587662	161.808258
69.000000	161.808258	163.073746
69.000000	163.073746	164.501770
75.000000	164.501770	164.948746
57.000000	164.948746	165.314468
75.000000	165.314468	165.715012
76.000000	165.715012	166.144577
50.000000	166.144577	166.713470
78.000000	166.713470	167.102402
69.000000	167.102402	167.502945
80.000000	167.502945	167.706116
49.000000	167.706116	168.100861
75.000000	168.100861	168.698776
57.000000	168.698776	168.901947
76.000000	168.901947	169.076096
76.000000	169.076096	169.871384
57.000000	169.871384	170.068756
76.000000	170.068756	170.475098
64.000000	170.475098	170.881454
56.000000	170.881454	171.073013
75.000000	171.073013	171.281998
76.000000	171.281998	171.473557
76.000000	171.473557	172.100494
70.000000	172.100494	172.297867
57.000000	172.297867	172.506851
45.000000	172.506851	173.987122
70.000000	173.987122	175.049438
45.000000	175.049438	176.251068
64.000000	176.251068	176.448441
64.000000	176.448441	176.657410
78.000000	176.657410	178.085449
71.000000	178.085449	178.921356
62.000000	178.921356	179.124542
75.000000	179.124542	179.304489
74.000000	179.304489	180.152023
69.000000	180.152023	181.185303
45.000000	181.185303	181.591660
50.000000	181.591660	182.404358
45.000000	182.404358	182.799088
55.000000	182.799088	183.234467
71.000000	183.234467	184.726349
45.000000	184.726349	185.573883
62.000000	185.573883	186.433014
57.000000	186.433014	186.862579
50.000000	186.862579	187.199280
50.000000	187.199280	187.466309
50.000000	187.466309	188.116455
45.000000	188.116455	188.342850
71.000000	188.342850	188.876923
45.000000	188.876923	191.645889
45.000000	191.645889	192.470200
62.000000	192.470200	193.120361
63.000000	193.120361	193.787933
66.000000	193.787933	194.629654
44.000000	194.629654	196.313110
45.000000	196.313110	196.597549
71.000000	196.597549	197.149017
68.000000	197.149017	197.427658
64.000000	197.427658	197.555374
69.000000	197.555374	197.868851
69.000000	197.868851	198.414505
44.000000	198.414505	198.687347
64.000000	198.687347	198.844086
44.000000	198.844086	199.964447
64.000000	199.964447	200.109573
52.000000	200.109573	201.398270
52.000000	201.398270	201.856873
45.000000	201.856873	202.309662
45.000000	202.309662	202.745041
62.000000	202.745041	203.151382
57.000000	203.151382	203.592560
57.000000	203.592560	203.853790
64.000000	203.853790	204.016327
66.000000	204.016327	204.451706
59.000000	204.451706	204.887070
52.000000	204.887070	205.177322
64.000000	205.177322	205.618500
64.000000	205.618500	205.757828
62.000000	205.757828	206.048065
52.000000	206.048065	206.199005
52.000000	206.199005	206.942047
72.000000	206.942047	207.069748
69.000000	207.069748	207.499313
68.000000	207.499313	207.789566
45.000000	207.789566	207.911469
71.000000	207.911469	208.329437
45.000000	208.329437	208.770615
45.000000	208.770615	209.194382
55.000000	209.194382	209.612335
40.000000	209.612335	210.059326
52.000000	210.059326	210.483078
52.000000	210.483078	210.930069
50.000000	210.930069	212.317459
45.000000	212.317459	213.141769
62.000000	213.141769	213.315918
63.000000	213.315918	213.478455
63.000000	213.478455	214.227295
63.000000	214.227295	214.906479
52.000000	214.906479	215.318634
52.000000	215.318634	216.305481
62.000000	216.305481	216.717636
63.000000	216.717636	216.978867
64.000000	216.978867	217.321365
52.000000	217.321365	217.443268
69.000000	217.443268	217.872833
68.000000	217.872833	218.284988
69.000000	218.284988	219.144135
44.000000	219.144135	219.556274
44.000000	219.556274	220.276093
64.000000	220.276093	220.862396
71.000000	220.862396	221.767975
52.000000	221.767975	222.690979
45.000000	222.690979	223.149567
57.000000	223.149567	223.590744
62.000000	223.590744	224.020325
57.000000	224.020325	224.304764
64.000000	224.304764	224.467300
57.000000	224.467300	224.728531
64.000000	224.728531	224.896866
66.000000	224.896866	225.326447
59.000000	225.326447	226.603531
63.000000	226.603531	227.056320
63.000000	227.056320	227.921265
69.000000	227.921265	228.356644
69.000000	228.356644	228.768799
70.000000	228.768799	229.209976
45.000000	229.209976	229.633743
57.000000	229.633743	230.069122
50.000000	230.069122	230.347748
47.000000	230.347748	230.498688
61.000000	230.498688	230.945663
52.000000	230.945663	231.369431
52.000000	231.369431	233.203812
57.000000	233.203812	233.621765
56.000000	233.621765	234.457687
66.000000	234.457687	235.728973
69.000000	235.728973	237.040909
57.000000	237.040909	238.068390
59.000000	238.068390	239.496414
69.000000	239.496414	240.663223
62.000000	240.663223	240.756104
59.000000	240.756104	240.918640
51.000000	240.918640	242.369888
45.000000	242.369888	245.144669
62.000000	245.144669	245.887711
63.000000	245.887711	246.137329
65.000000	246.137329	246.590118
43.000000	246.590118	247.460861
45.000000	247.460861	248.436096
63.000000	248.436096	248.708939
44.000000	248.708939	249.022400
71.000000	249.022400	249.150116
69.000000	249.150116	249.573883
68.000000	249.573883	250.723267
64.000000	250.723267	251.158646
64.000000	251.158646	251.292160
62.000000	251.292160	252.604080
52.000000	252.604080	253.120728
70.000000	253.120728	254.612610
45.000000	254.612610	255.047989
45.000000	255.047989	255.494965
46.000000	255.494965	255.930344
49.000000	255.930344	256.359924
61.000000	256.359924	256.621124
69.000000	256.621124	256.777863
50.000000	256.777863	257.219055
45.000000	257.219055	258.095612
52.000000	258.095612	259.918365
57.000000	259.918365	260.318909
56.000000	260.318909	260.887787
49.000000	260.887787	261.172241
45.000000	261.172241	262.269379
66.000000	262.269379	262.420319
57.000000	262.420319	262.820862
56.000000	262.820862	263.250427
45.000000	263.250427	263.679993
57.000000	263.679993	264.742310
71.000000	264.742310	265.874298
45.000000	265.874298	266.170349
64.000000	266.170349	266.750824
62.000000	266.750824	267.174591
40.000000	267.174591	267.418427
59.000000	267.418427	267.586761
57.000000	267.586761	268.312378
62.000000	268.312378	268.469116
68.000000	268.469116	270.251251
71.000000	270.251251	270.872375
45.000000	270.872375	271.307770
45.000000	271.307770	273.026031
65.000000	273.026031	273.078278
45.000000	273.078278	273.461395
44.000000	273.461395	273.890961
44.000000	273.890961	274.308929
45.000000	274.308929	275.295776
63.000000	275.295776	275.870483
52.000000	275.870483	275.980774
68.000000	275.980774	276.404541
67.000000	276.404541	276.816681
52.000000	276.816681	276.973419
43.000000	276.973419	277.971893
64.000000	277.971893	278.105408
50.000000	278.105408	278.993561
52.000000	278.993561	279.417328
52.000000	279.417328	279.574066
52.000000	279.574066	280.891785
69.000000	280.891785	281.449066
45.000000	281.449066	281.919281
57.000000	281.919281	282.372070
46.000000	282.372070	282.795837
64.000000	282.795837	283.057037
57.000000	283.057037	283.231201
50.000000	283.231201	283.660767
50.000000	283.660767	284.107758
45.000000	284.107758	284.560547
52.000000	284.560547	284.995911
52.000000	284.995911	285.448700
69.000000	285.448700	288.252502
58.000000	288.252502	288.542755
71.000000	288.542755	289.941772
75.000000	289.941772	290.411987
64.000000	290.411987	290.876373
52.000000	290.876373	291.125977
52.000000	291.125977	293.714996
52.000000	293.714996	294.423218
75.000000	294.423218	294.887634
44.000000	294.887634	296.304047
63.000000	296.304047	296.524628
59.000000	296.524628	297.023865
69.000000	297.023865	298.202271
69.000000	298.202271	299.676727
72.000000	299.676727	299.961182
71.000000	299.961182	300.199188
69.000000	300.199188	300.425568
71.000000	300.425568	300.646179
72.000000	300.646179	300.878357
50.000000	300.878357	301.336975
63.000000	301.336975	301.807159
64.000000	301.807159	302.039368
52.000000	302.039368	302.265747
72.000000	302.265747	302.724365
69.000000	302.724365	303.182953
69.000000	303.182953	303.415161
70.000000	303.415161	303.629944
72.000000	303.629944	304.599365
62.000000	304.599365	304.831573
65.000000	304.831573	305.063751
71.000000	305.063751	305.330780
70.000000	305.330780	305.580414
68.000000	305.580414	305.812622
69.000000	305.812622	306.039001
72.000000	306.039001	306.271210
71.000000	306.271210	306.753021
72.000000	306.753021	306.985229
71.000000	306.985229	307.223206
72.000000	307.223206	307.675995
46.000000	307.675995	308.366791
63.000000	308.366791	308.848602
52.000000	308.848602	309.556824
69.000000	309.556824	310.044434
52.000000	310.044434	310.311462
57.000000	310.311462	311.768524
71.000000	311.768524	312.023956
69.000000	312.023956	312.488342
71.000000	312.488342	312.726349
73.000000	312.726349	313.202362
56.000000	313.202362	314.618774
68.000000	314.618774	316.516998
62.000000	316.516998	316.998810
52.000000	316.998810	317.486450
52.000000	317.486450	317.707031
63.000000	317.707031	318.171417
44.000000	318.171417	318.397827
69.000000	318.397827	319.146667
65.000000	319.146667	319.837463
71.000000	319.837463	320.319275
69.000000	320.319275	323.094055
72.000000	323.094055	323.366882
71.000000	323.366882	323.599091
69.000000	323.599091	323.819672
71.000000	323.819672	324.289886
50.000000	324.289886	324.765900
63.000000	324.765900	325.230286
76.000000	325.230286	325.462494
55.000000	325.462494	325.683075
72.000000	325.683075	326.147491
69.000000	326.147491	326.385498
69.000000	326.385498	326.600281
69.000000	326.600281	326.826660
71.000000	326.826660	327.058868
72.000000	327.058868	327.558105
52.000000	327.558105	328.039917
62.000000	328.039917	328.277924
65.000000	328.277924	328.510101
71.000000	328.510101	329.020966
68.000000	329.020966	329.241547
69.000000	329.241547	329.462128
72.000000	329.462128	329.700134
71.000000	329.700134	330.176147
72.000000	330.176147	330.425751
71.000000	330.425751	330.657959
72.000000	330.657959	331.128174
62.000000	331.128174	331.354553
65.000000	331.354553	331.842163
63.000000	331.842163	332.329803
52.000000	332.329803	333.032196
69.000000	333.032196	333.281799
48.000000	333.281799	333.543030
52.000000	333.543030	333.798462
57.000000	333.798462	334.994293
57.000000	334.994293	335.272919
69.000000	335.272919	335.528351
69.000000	335.528351	335.766357
69.000000	335.766357	336.015961
61.000000	336.015961	337.217590
65.000000	337.217590	337.925812
69.000000	337.925812	338.152191
68.000000	338.152191	338.395996
69.000000	338.395996	338.872009
62.000000	338.872009	339.864685
75.000000	339.864685	340.863129
57.000000	340.863129	341.106934
62.000000	341.106934	341.594543
52.000000	341.594543	341.826752
70.000000	341.826752	342.296967
58.000000	342.296967	342.534973
55.000000	342.534973	342.778778
59.000000	342.778778	343.016785
70.000000	343.016785	343.765625
52.000000	343.765625	344.253235
52.000000	344.253235	344.485443
71.000000	344.485443	344.746674
62.000000	344.746674	345.367798
70.000000	345.367798	347.387939
60.000000	347.387939	347.672394
71.000000	347.672394	347.916199
69.000000	347.916199	348.624390
73.000000	348.624390	349.135223
56.000000	349.135223	349.593842
64.000000	349.593842	350.319458
71.000000	350.319458	350.563263
45.000000	350.563263	351.033478
69.000000	351.033478	351.747498
62.000000	351.747498	352.461487
62.000000	352.461487	352.943298
52.000000	352.943298	353.413513
69.000000	353.413513	353.651520
69.000000	353.651520	354.348114
72.000000	354.348114	354.586121
72.000000	354.586121	355.294342
52.000000	355.294342	355.776154
64.000000	355.776154	356.298584
63.000000	356.298584	356.786224
64.000000	356.786224	358.295502
45.000000	358.295502	358.800537
52.000000	358.800537	359.131439
69.000000	359.131439	359.415863
68.000000	359.415863	359.659668
69.000000	359.659668	359.897675
72.000000	359.897675	360.135681
71.000000	360.135681	360.367889
52.000000	360.367889	360.623322
72.000000	360.623322	360.861328
71.000000	360.861328	361.319916
65.000000	361.319916	361.552124
62.000000	361.552124	361.784302
58.000000	361.784302	362.033936
65.000000	362.033936	362.266113
63.000000	362.266113	362.736328
64.000000	362.736328	362.980133
66.000000	362.980133	363.456146
69.000000	363.456146	365.336975
69.000000	365.336975	365.609802
69.000000	365.609802	365.644623
68.000000	365.644623	366.097412
69.000000	366.097412	366.341217
61.000000	366.341217	366.585022
60.000000	366.585022	366.852051
60.000000	366.852051	368.297516
69.000000	368.297516	368.779327
69.000000	368.779327	368.999908
68.000000	368.999908	369.249512
69.000000	369.249512	371.548309
50.000000	371.548309	372.749939
58.000000	372.749939	373.231750
59.000000	373.231750	374.201172
52.000000	374.201172	375.228668
46.000000	375.228668	375.809174
71.000000	375.809174	377.039825
52.000000	377.039825	377.771240
60.000000	377.771240	378.049896
71.000000	378.049896	379.506927
63.000000	379.506927	380.215149
55.000000	380.215149	380.441528
72.000000	380.441528	380.691162
52.000000	380.691162	380.911743
69.000000	380.911743	383.332428
71.000000	383.332428	383.576233
69.000000	383.576233	384.516632
71.000000	384.516632	385.242279
71.000000	385.242279	385.718262
53.000000	385.718262	385.962097
46.000000	385.962097	386.670288
63.000000	386.670288	388.649811
45.000000	388.649811	389.468292
69.000000	389.468292	389.746948
69.000000	389.746948	389.990753
69.000000	389.990753	390.222961
72.000000	390.222961	390.455139
52.000000	390.455139	390.936951
72.000000	390.936951	391.174957
71.000000	391.174957	391.639374
48.000000	391.639374	392.156006
65.000000	392.156006	392.719086
63.000000	392.719086	393.212524
64.000000	393.212524	393.694336
67.000000	393.694336	393.967163
57.000000	393.967163	398.779510
72.000000	398.779510	399.127808
64.000000	399.127808	399.418060
53.000000	399.418060	399.882446
63.000000	399.882446	400.863495
63.000000	400.863495	402.239288
52.000000	402.239288	402.732697
45.000000	402.732697	402.959106
64.000000	402.959106	403.916931
45.000000	403.916931	404.160736
70.000000	404.160736	405.095337
69.000000	405.095337	406.024139
70.000000	406.024139	406.482727
71.000000	406.482727	407.933960
63.000000	407.933960	408.868561
70.000000	408.868561	409.344574
63.000000	409.344574	409.838013
63.000000	409.838013	410.911926
45.000000	410.911926	411.138336
45.000000	411.138336	411.364716
63.000000	411.364716	413.779602
52.000000	413.779602	414.017609
52.000000	414.017609	414.685181
63.000000	414.685181	415.149567
62.000000	415.149567	416.565979
69.000000	416.565979	417.036194
70.000000	417.036194	418.487427
55.000000	418.487427	419.166626
64.000000	419.166626	419.416229
45.000000	419.416229	419.648438
45.000000	419.648438	420.374054
69.000000	420.374054	422.289703
45.000000	422.289703	422.597382
45.000000	422.597382	422.858582
45.000000	422.858582	423.096588
64.000000	423.096588	423.305573
63.000000	423.305573	425.726257
52.000000	425.726257	425.964264
52.000000	425.964264	426.196472
53.000000	426.196472	426.655060
63.000000	426.655060	427.589661
71.000000	427.589661	428.088898
45.000000	428.088898	428.582306
69.000000	428.582306	429.232483
61.000000	429.232483	429.946472
52.000000	429.946472	431.357086
45.000000	431.357086	432.854797
63.000000	432.854797	433.324982
63.000000	433.324982	434.166718
64.000000	434.166718	434.439545
45.000000	434.439545	434.654327
64.000000	434.654327	434.880737
62.000000	434.880737	435.803711
63.000000	435.803711	436.767334
52.000000	436.767334	437.231750
71.000000	437.231750	437.690338
45.000000	437.690338	438.131531
62.000000	438.131531	438.601715
62.000000	438.601715	440.035553
69.000000	440.035553	441.202362
45.000000	441.202362	442.897400
50.000000	442.897400	443.106384
45.000000	443.106384	443.820404
69.000000	443.820404	444.064209
45.000000	444.064209	445.689606
57.000000	445.689606	446.908661
72.000000	446.908661	447.373047
59.000000	447.373047	447.634277
66.000000	447.634277	448.534058
62.000000	448.534058	448.760468
68.000000	448.760468	448.992645
82.000000	448.992645	449.230652
70.000000	449.230652	449.689240
66.000000	449.689240	449.933075
51.000000	449.933075	451.065033
61.000000	451.065033	451.372711
64.000000	451.372711	452.226044
76.000000	452.226044	452.783325
50.000000	452.783325	454.704773
68.000000	454.704773	455.238831
50.000000	455.238831	455.888977
45.000000	455.888977	458.228394
45.000000	458.228394	458.518646
45.000000	458.518646	458.762451
45.000000	458.762451	458.994659
63.000000	458.994659	461.873932
45.000000	461.873932	463.296143
71.000000	463.296143	463.801178
45.000000	463.801178	464.288788
69.000000	464.288788	464.747406
71.000000	464.747406	465.711029
54.000000	465.711029	467.411896
45.000000	467.411896	467.638275
70.000000	467.638275	469.838379
69.000000	469.838379	470.401459
45.000000	470.401459	470.633636
45.000000	470.633636	470.865845
63.000000	470.865845	471.324432
64.000000	471.324432	471.562439
57.000000	471.562439	473.234283
69.000000	473.234283	473.478088
45.000000	473.478088	474.192108
69.000000	474.192108	474.441711
45.000000	474.441711	476.043915
57.000000	476.043915	476.339966
49.000000	476.339966	476.589569
63.000000	476.589569	477.251343
72.000000	477.251343	477.704132
59.000000	477.704132	478.876740
62.000000	478.876740	479.103119
68.000000	479.103119	479.329529
83.000000	479.329529	479.567535
82.000000	479.567535	480.020325
66.000000	480.020325	480.264130
75.000000	480.264130	481.413513
61.000000	481.413513	481.715363
64.000000	481.715363	482.899597
72.000000	482.899597	482.992462
69.000000	482.992462	485.099670
50.000000	485.099670	485.645355
69.000000	485.645355	486.301300
45.000000	486.301300	488.634918
45.000000	488.634918	488.919373
45.000000	488.919373	489.157379
45.000000	489.157379	489.389557
63.000000	489.389557	490.353210
63.000000	490.353210	491.612885
64.000000	491.612885	491.862488
52.000000	491.862488	492.332703
65.000000	492.332703	492.564911
45.000000	492.564911	493.273102
62.000000	493.273102	493.766541
52.000000	493.766541	494.776611
45.000000	494.776611	495.252594
71.000000	495.252594	495.734436
69.000000	495.734436	497.638458
51.000000	497.638458	497.870667
64.000000	497.870667	498.573059
70.000000	498.573059	500.111389
45.000000	500.111389	500.651245
45.000000	500.651245	500.883453
45.000000	500.883453	501.115631
73.000000	501.115631	502.590118
50.000000	502.590118	504.581238
69.000000	504.581238	509.260040
45.000000	509.260040	509.817322
61.000000	509.817322	511.715546
62.000000	511.715546	512.179932
59.000000	512.179932	514.060791
66.000000	514.060791	514.513550
56.000000	514.513550	515.430725
71.000000	515.430725	519.215576
63.000000	519.215576	519.424561
62.000000	519.424561	519.685791
56.000000	519.685791	519.912170
62.000000	519.912170	520.347595
52.000000	520.347595	522.263245
69.000000	522.263245	523.429993
58.000000	523.429993	524.863831
70.000000	524.863831	525.072815
71.000000	525.072815	525.525635
72.000000	525.525635	525.978394
74.000000	525.978394	526.245422
50.000000	526.245422	528.770630
62.000000	528.770630	529.473022
70.000000	529.473022	530.146423
69.000000	530.146423	530.825562
67.000000	530.825562	531.266785
63.000000	531.266785	531.493164
64.000000	531.493164	532.897949
57.000000	532.897949	533.571350
72.000000	533.571350	534.024109
56.000000	534.024109	534.912292
71.000000	534.912292	535.132874
72.000000	535.132874	535.365051
74.000000	535.365051	535.579834
75.000000	535.579834	535.800476
78.000000	535.800476	536.021057
80.000000	536.021057	536.247437
81.000000	536.247437	536.468018
82.000000	536.468018	537.286560
70.000000	537.286560	538.232727
52.000000	538.232727	538.453308
52.000000	538.453308	538.656494
70.000000	538.656494	539.109314
69.000000	539.109314	540.032288
40.000000	540.032288	540.241272
52.000000	540.241272	540.694031
62.000000	540.694031	540.908813
63.000000	540.908813	541.129456
78.000000	541.129456	541.355835
80.000000	541.355835	541.582214
81.000000	541.582214	541.820251
82.000000	541.820251	542.830322
71.000000	542.830322	543.079895
69.000000	543.079895	543.869385
66.000000	543.869385	544.078369
69.000000	544.078369	544.774963
70.000000	544.774963	545.001343
71.000000	545.001343	545.454163
74.000000	545.454163	546.162354
69.000000	546.162354	546.388733
69.000000	546.388733	546.609314
69.000000	546.609314	546.841553
81.000000	546.841553	547.073730
81.000000	547.073730	547.294312
81.000000	547.294312	547.532349
81.000000	547.532349	548.228943
59.000000	548.228943	549.198364
66.000000	549.198364	550.527710
50.000000	550.527710	551.032715
49.000000	551.032715	551.282349
71.000000	551.282349	551.636475
59.000000	551.636475	553.639160
64.000000	553.639160	554.231262
69.000000	554.231262	554.434448
71.000000	554.434448	557.081543
50.000000	557.081543	557.551758
66.000000	557.551758	558.503784
61.000000	558.503784	559.415161
66.000000	559.415161	559.647339
65.000000	559.647339	560.808350
52.000000	560.808350	561.278564
71.000000	561.278564	563.176758
52.000000	563.176758	563.908203
64.000000	563.908203	564.128784
62.000000	564.128784	564.604797
63.000000	564.604797	565.278198
56.000000	565.278198	565.730957
52.000000	565.730957	567.147400
69.000000	567.147400	567.617615
69.000000	567.617615	568.790222
58.000000	568.790222	569.951172
71.000000	569.951172	570.183411
70.000000	570.183411	570.433044
71.000000	570.433044	570.874207
71.000000	570.874207	571.570801
45.000000	571.570801	572.458984
55.000000	572.458984	573.387756
70.000000	573.387756	574.072754
62.000000	574.072754	574.542969
71.000000	574.542969	574.775146
70.000000	574.775146	575.936157
68.000000	575.936157	576.168335
67.000000	576.168335	576.841736
64.000000	576.841736	578.896667
71.000000	578.896667	580.034485
69.000000	580.034485	580.249268
71.000000	580.249268	580.469849
72.000000	580.469849	580.713623
74.000000	580.713623	580.922607
75.000000	580.922607	581.149048
78.000000	581.149048	581.369629
80.000000	581.369629	581.607605
81.000000	581.607605	581.828186
82.000000	581.828186	582.594482
70.000000	582.594482	582.844055
69.000000	582.844055	583.540710
52.000000	583.540710	583.749634
52.000000	583.749634	583.964417
70.000000	583.964417	584.405640
69.000000	584.405640	584.643616
52.000000	584.643616	585.334412
72.000000	585.334412	585.554993
52.000000	585.554993	585.996216
62.000000	585.996216	586.222595
74.000000	586.222595	586.448975
78.000000	586.448975	586.675354
79.000000	586.675354	586.919189
81.000000	586.919189	587.151367
83.000000	587.151367	587.383606
83.000000	587.383606	588.202087
71.000000	588.202087	588.434265
69.000000	588.434265	588.741943
69.000000	588.741943	589.206360
66.000000	589.206360	590.135132
70.000000	590.135132	590.831726
74.000000	590.831726	591.545776
69.000000	591.545776	591.766357
69.000000	591.766357	591.992737
69.000000	591.992737	592.224915
81.000000	592.224915	592.457153
